"seqn","paxstat","paxcal","paxday","paxn","paxhour","paxminut","paxinten"
21016,1,2,4,5107,13,6,5
21016,1,2,4,5108,13,7,3
21016,1,2,4,5109,13,8,1404
21016,1,2,4,5110,13,9,2695
21016,1,2,4,5111,13,10,1463
21016,1,2,4,5112,13,11,1792
21016,1,2,4,5113,13,12,226
21016,1,2,4,5114,13,13,93
21016,1,2,4,5115,13,14,77
21016,1,2,4,5116,13,15,29
21016,1,2,4,5117,13,16,833
21016,1,2,4,5118,13,17,387
21016,1,2,4,5119,13,18,612
21016,1,2,4,5120,13,19,565
21016,1,2,4,5121,13,20,2
21016,1,2,4,5122,13,21,0
21016,1,2,4,5123,13,22,0
21016,1,2,4,5124,13,23,1
21016,1,2,4,5125,13,24,5
21016,1,2,4,5126,13,25,20
21016,1,2,4,5127,13,26,0
21016,1,2,4,5128,13,27,4
21016,1,2,4,5129,13,28,481
21016,1,2,4,5130,13,29,675
21016,1,2,4,5131,13,30,2527
21016,1,2,4,5132,13,31,2328
21016,1,2,4,5133,13,32,2775
21016,1,2,4,5134,13,33,1650
21016,1,2,4,5135,13,34,1786
21016,1,2,4,5136,13,35,1678
21016,1,2,4,5137,13,36,94
21016,1,2,4,5138,13,37,273
21016,1,2,4,5139,13,38,102
21016,1,2,4,5140,13,39,48
21016,1,2,4,5141,13,40,119
21016,1,2,4,5142,13,41,35
21016,1,2,4,5143,13,42,230
21016,1,2,4,5144,13,43,240
21016,1,2,4,5145,13,44,176
21016,1,2,4,5146,13,45,515
21016,1,2,4,5147,13,46,804
21016,1,2,4,5148,13,47,1926
21016,1,2,4,5149,13,48,802
21016,1,2,4,5150,13,49,640
21016,1,2,4,5151,13,50,1610
21016,1,2,4,5152,13,51,1318
21016,1,2,4,5153,13,52,1295
21016,1,2,4,5154,13,53,296
21016,1,2,4,5155,13,54,331
21016,1,2,4,5156,13,55,618
21016,1,2,4,5157,13,56,904
21016,1,2,4,5158,13,57,579
21016,1,2,4,5159,13,58,474
21016,1,2,4,5160,13,59,1
21016,1,2,4,5161,14,0,0
21016,1,2,4,5162,14,1,0
21016,1,2,4,5163,14,2,7
21016,1,2,4,5164,14,3,73
21016,1,2,4,5165,14,4,0
21016,1,2,4,5166,14,5,47
21016,1,2,4,5167,14,6,0
21016,1,2,4,5168,14,7,1
21016,1,2,4,5169,14,8,39
21016,1,2,4,5170,14,9,13
21016,1,2,4,5171,14,10,0
21016,1,2,4,5172,14,11,0
21016,1,2,4,5173,14,12,99
21016,1,2,4,5174,14,13,33
21016,1,2,4,5175,14,14,0
21016,1,2,4,5176,14,15,0
21016,1,2,4,5177,14,16,0
21016,1,2,4,5178,14,17,0
21016,1,2,4,5179,14,18,145
21016,1,2,4,5180,14,19,0
21016,1,2,4,5181,14,20,0
21016,1,2,4,5182,14,21,0
21016,1,2,4,5183,14,22,0
21016,1,2,4,5184,14,23,44
21016,1,2,4,5185,14,24,1
21016,1,2,4,5186,14,25,0
21016,1,2,4,5187,14,26,1
21016,1,2,4,5188,14,27,211
21016,1,2,4,5189,14,28,0
21016,1,2,4,5190,14,29,1
21016,1,2,4,5191,14,30,32
21016,1,2,4,5192,14,31,12
21016,1,2,4,5193,14,32,90
21016,1,2,4,5194,14,33,0
21016,1,2,4,5195,14,34,0
21016,1,2,4,5196,14,35,12
21016,1,2,4,5197,14,36,0
21016,1,2,4,5198,14,37,0
21016,1,2,4,5199,14,38,6
21016,1,2,4,5200,14,39,143
21016,1,2,4,5201,14,40,226
21016,1,2,4,5202,14,41,3
21016,1,2,4,5203,14,42,7
21016,1,2,4,5204,14,43,0
21016,1,2,4,5205,14,44,0
21016,1,2,4,5206,14,45,174
21016,1,2,4,5207,14,46,1
21016,1,2,4,5208,14,47,10
21016,1,2,4,5209,14,48,1
21016,1,2,4,5210,14,49,8
21016,1,2,4,5211,14,50,3
21016,1,2,4,5212,14,51,0
21016,1,2,4,5213,14,52,2
21016,1,2,4,5214,14,53,0
21016,1,2,4,5215,14,54,0
21016,1,2,4,5216,14,55,0
21016,1,2,4,5217,14,56,254
21016,1,2,4,5218,14,57,62
21016,1,2,4,5219,14,58,228
21016,1,2,4,5220,14,59,157
21016,1,2,4,5221,15,0,85
21016,1,2,4,5222,15,1,81
21016,1,2,4,5223,15,2,153
21016,1,2,4,5224,15,3,522
21016,1,2,4,5225,15,4,101
21016,1,2,4,5226,15,5,0
21016,1,2,4,5227,15,6,270
21016,1,2,4,5228,15,7,438
21016,1,2,4,5229,15,8,456
21016,1,2,4,5230,15,9,284
21016,1,2,4,5231,15,10,83
21016,1,2,4,5232,15,11,0
21016,1,2,4,5233,15,12,169
21016,1,2,4,5234,15,13,15
21016,1,2,4,5235,15,14,29
21016,1,2,4,5236,15,15,8
21016,1,2,4,5237,15,16,281
21016,1,2,4,5238,15,17,1150
21016,1,2,4,5239,15,18,871
21016,1,2,4,5240,15,19,1677
21016,1,2,4,5241,15,20,1534
21016,1,2,4,5242,15,21,637
21016,1,2,4,5243,15,22,345
21016,1,2,4,5244,15,23,26
21016,1,2,4,5245,15,24,649
21016,1,2,4,5246,15,25,385
21016,1,2,4,5247,15,26,705
21016,1,2,4,5248,15,27,231
21016,1,2,4,5249,15,28,1576
21016,1,2,4,5250,15,29,1587
21016,1,2,4,5251,15,30,1234
21016,1,2,4,5252,15,31,577
21016,1,2,4,5253,15,32,174
21016,1,2,4,5254,15,33,2259
21016,1,2,4,5255,15,34,375
21016,1,2,4,5256,15,35,103
21016,1,2,4,5257,15,36,79
21016,1,2,4,5258,15,37,1776
21016,1,2,4,5259,15,38,76
21016,1,2,4,5260,15,39,224
21016,1,2,4,5261,15,40,3129
21016,1,2,4,5262,15,41,2840
21016,1,2,4,5263,15,42,399
21016,1,2,4,5264,15,43,458
21016,1,2,4,5265,15,44,123
21016,1,2,4,5266,15,45,202
21016,1,2,4,5267,15,46,80
21016,1,2,4,5268,15,47,33
21016,1,2,4,5269,15,48,472
21016,1,2,4,5270,15,49,179
21016,1,2,4,5271,15,50,31
21016,1,2,4,5272,15,51,581
21016,1,2,4,5273,15,52,144
21016,1,2,4,5274,15,53,599
21016,1,2,4,5275,15,54,398
21016,1,2,4,5276,15,55,218
21016,1,2,4,5277,15,56,271
21016,1,2,4,5278,15,57,109
21016,1,2,4,5279,15,58,104
21016,1,2,4,5280,15,59,19
21016,1,2,4,5281,16,0,184
21016,1,2,4,5282,16,1,1
21016,1,2,4,5283,16,2,64
21016,1,2,4,5284,16,3,248
21016,1,2,4,5285,16,4,697
21016,1,2,4,5286,16,5,875
21016,1,2,4,5287,16,6,330
21016,1,2,4,5288,16,7,42
21016,1,2,4,5289,16,8,20
21016,1,2,4,5290,16,9,214
21016,1,2,4,5291,16,10,825
21016,1,2,4,5292,16,11,313
21016,1,2,4,5293,16,12,0
21016,1,2,4,5294,16,13,82
21016,1,2,4,5295,16,14,0
21016,1,2,4,5296,16,15,30
21016,1,2,4,5297,16,16,27
21016,1,2,4,5298,16,17,0
21016,1,2,4,5299,16,18,326
21016,1,2,4,5300,16,19,25
21016,1,2,4,5301,16,20,0
21016,1,2,4,5302,16,21,75
21016,1,2,4,5303,16,22,72
21016,1,2,4,5304,16,23,3
21016,1,2,4,5305,16,24,48
21016,1,2,4,5306,16,25,112
21016,1,2,4,5307,16,26,223
21016,1,2,4,5308,16,27,151
21016,1,2,4,5309,16,28,138
21016,1,2,4,5310,16,29,70
21016,1,2,4,5311,16,30,266
21016,1,2,4,5312,16,31,354
21016,1,2,4,5313,16,32,1493
21016,1,2,4,5314,16,33,532
21016,1,2,4,5315,16,34,243
21016,1,2,4,5316,16,35,986
21016,1,2,4,5317,16,36,95
21016,1,2,4,5318,16,37,194
21016,1,2,4,5319,16,38,40
21016,1,2,4,5320,16,39,275
21016,1,2,4,5321,16,40,131
21016,1,2,4,5322,16,41,1
21016,1,2,4,5323,16,42,107
21016,1,2,4,5324,16,43,49
21016,1,2,4,5325,16,44,394
21016,1,2,4,5326,16,45,1102
21016,1,2,4,5327,16,46,1524
21016,1,2,4,5328,16,47,719
21016,1,2,4,5329,16,48,1044
21016,1,2,4,5330,16,49,9
21016,1,2,4,5331,16,50,361
21016,1,2,4,5332,16,51,959
21016,1,2,4,5333,16,52,1303
21016,1,2,4,5334,16,53,90
21016,1,2,4,5335,16,54,0
21016,1,2,4,5336,16,55,213
21016,1,2,4,5337,16,56,659
21016,1,2,4,5338,16,57,239
21016,1,2,4,5339,16,58,199
21016,1,2,4,5340,16,59,343
21016,1,2,4,5341,17,0,36
21016,1,2,4,5342,17,1,0
21016,1,2,4,5343,17,2,2
21016,1,2,4,5344,17,3,38
21016,1,2,4,5345,17,4,0
21016,1,2,4,5346,17,5,444
21016,1,2,4,5347,17,6,2590
21016,1,2,4,5348,17,7,1089
21016,1,2,4,5349,17,8,370
21016,1,2,4,5350,17,9,839
21016,1,2,4,5351,17,10,386
21016,1,2,4,5352,17,11,7
21016,1,2,4,5353,17,12,106
21016,1,2,4,5354,17,13,128
21016,1,2,4,5355,17,14,30
21016,1,2,4,5356,17,15,279
21016,1,2,4,5357,17,16,130
21016,1,2,4,5358,17,17,186
21016,1,2,4,5359,17,18,627
21016,1,2,4,5360,17,19,43
21016,1,2,4,5361,17,20,39
21016,1,2,4,5362,17,21,391
21016,1,2,4,5363,17,22,62
21016,1,2,4,5364,17,23,3
21016,1,2,4,5365,17,24,46
21016,1,2,4,5366,17,25,266
21016,1,2,4,5367,17,26,20
21016,1,2,4,5368,17,27,1
21016,1,2,4,5369,17,28,0
21016,1,2,4,5370,17,29,1
21016,1,2,4,5371,17,30,192
21016,1,2,4,5372,17,31,176
21016,1,2,4,5373,17,32,190
21016,1,2,4,5374,17,33,305
21016,1,2,4,5375,17,34,116
21016,1,2,4,5376,17,35,498
21016,1,2,4,5377,17,36,53
21016,1,2,4,5378,17,37,3
21016,1,2,4,5379,17,38,0
21016,1,2,4,5380,17,39,10
21016,1,2,4,5381,17,40,0
21016,1,2,4,5382,17,41,0
21016,1,2,4,5383,17,42,73
21016,1,2,4,5384,17,43,0
21016,1,2,4,5385,17,44,29
21016,1,2,4,5386,17,45,7
21016,1,2,4,5387,17,46,123
21016,1,2,4,5388,17,47,7
21016,1,2,4,5389,17,48,0
21016,1,2,4,5390,17,49,0
21016,1,2,4,5391,17,50,151
21016,1,2,4,5392,17,51,1145
21016,1,2,4,5393,17,52,1868
21016,1,2,4,5394,17,53,1944
21016,1,2,4,5395,17,54,1185
21016,1,2,4,5396,17,55,1863
21016,1,2,4,5397,17,56,522
21016,1,2,4,5398,17,57,1504
21016,1,2,4,5399,17,58,2041
21016,1,2,4,5400,17,59,975
21016,1,2,4,5401,18,0,829
21016,1,2,4,5402,18,1,616
21016,1,2,4,5403,18,2,162
21016,1,2,4,5404,18,3,1156
21016,1,2,4,5405,18,4,272
21016,1,2,4,5406,18,5,66
21016,1,2,4,5407,18,6,558
21016,1,2,4,5408,18,7,1679
21016,1,2,4,5409,18,8,1389
21016,1,2,4,5410,18,9,138
21016,1,2,4,5411,18,10,285
21016,1,2,4,5412,18,11,222
21016,1,2,4,5413,18,12,18
21016,1,2,4,5414,18,13,32
21016,1,2,4,5415,18,14,29
21016,1,2,4,5416,18,15,9
21016,1,2,4,5417,18,16,7
21016,1,2,4,5418,18,17,0
21016,1,2,4,5419,18,18,225
21016,1,2,4,5420,18,19,62
21016,1,2,4,5421,18,20,310
21016,1,2,4,5422,18,21,132
21016,1,2,4,5423,18,22,0
21016,1,2,4,5424,18,23,0
21016,1,2,4,5425,18,24,9
21016,1,2,4,5426,18,25,0
21016,1,2,4,5427,18,26,0
21016,1,2,4,5428,18,27,0
21016,1,2,4,5429,18,28,0
21016,1,2,4,5430,18,29,0
21016,1,2,4,5431,18,30,1
21016,1,2,4,5432,18,31,1
21016,1,2,4,5433,18,32,0
21016,1,2,4,5434,18,33,0
21016,1,2,4,5435,18,34,0
21016,1,2,4,5436,18,35,0
21016,1,2,4,5437,18,36,0
21016,1,2,4,5438,18,37,558
21016,1,2,4,5439,18,38,144
21016,1,2,4,5440,18,39,20
21016,1,2,4,5441,18,40,20
21016,1,2,4,5442,18,41,0
21016,1,2,4,5443,18,42,0
21016,1,2,4,5444,18,43,0
21016,1,2,4,5445,18,44,813
21016,1,2,4,5446,18,45,459
21016,1,2,4,5447,18,46,1596
21016,1,2,4,5448,18,47,114
21016,1,2,4,5449,18,48,468
21016,1,2,4,5450,18,49,363
21016,1,2,4,5451,18,50,316
21016,1,2,4,5452,18,51,115
21016,1,2,4,5453,18,52,8
21016,1,2,4,5454,18,53,27
21016,1,2,4,5455,18,54,0
21016,1,2,4,5456,18,55,1
21016,1,2,4,5457,18,56,0
21016,1,2,4,5458,18,57,13
21016,1,2,4,5459,18,58,344
21016,1,2,4,5460,18,59,517
21016,1,2,4,5461,19,0,0
21016,1,2,4,5462,19,1,220
21016,1,2,4,5463,19,2,0
21016,1,2,4,5464,19,3,0
21016,1,2,4,5465,19,4,94
21016,1,2,4,5466,19,5,33
21016,1,2,4,5467,19,6,0
21016,1,2,4,5468,19,7,32
21016,1,2,4,5469,19,8,4
21016,1,2,4,5470,19,9,55
21016,1,2,4,5471,19,10,52
21016,1,2,4,5472,19,11,2
21016,1,2,4,5473,19,12,4
21016,1,2,4,5474,19,13,50
21016,1,2,4,5475,19,14,0
21016,1,2,4,5476,19,15,0
21016,1,2,4,5477,19,16,0
21016,1,2,4,5478,19,17,0
21016,1,2,4,5479,19,18,0
21016,1,2,4,5480,19,19,0
21016,1,2,4,5481,19,20,0
21016,1,2,4,5482,19,21,0
21016,1,2,4,5483,19,22,0
21016,1,2,4,5484,19,23,0
21016,1,2,4,5485,19,24,85
21016,1,2,4,5486,19,25,21
21016,1,2,4,5487,19,26,1
21016,1,2,4,5488,19,27,5
21016,1,2,4,5489,19,28,3
21016,1,2,4,5490,19,29,66
21016,1,2,4,5491,19,30,1
21016,1,2,4,5492,19,31,0
21016,1,2,4,5493,19,32,0
21016,1,2,4,5494,19,33,0
21016,1,2,4,5495,19,34,0
21016,1,2,4,5496,19,35,0
21016,1,2,4,5497,19,36,0
21016,1,2,4,5498,19,37,66
21016,1,2,4,5499,19,38,0
21016,1,2,4,5500,19,39,1
21016,1,2,4,5501,19,40,0
21016,1,2,4,5502,19,41,0
21016,1,2,4,5503,19,42,12
21016,1,2,4,5504,19,43,34
21016,1,2,4,5505,19,44,0
21016,1,2,4,5506,19,45,9
21016,1,2,4,5507,19,46,0
21016,1,2,4,5508,19,47,0
21016,1,2,4,5509,19,48,0
21016,1,2,4,5510,19,49,2
21016,1,2,4,5511,19,50,0
21016,1,2,4,5512,19,51,0
21016,1,2,4,5513,19,52,0
21016,1,2,4,5514,19,53,0
21016,1,2,4,5515,19,54,74
21016,1,2,4,5516,19,55,0
21016,1,2,4,5517,19,56,2
21016,1,2,4,5518,19,57,0
21016,1,2,4,5519,19,58,0
21016,1,2,4,5520,19,59,198
21016,1,2,4,5521,20,0,478
21016,1,2,4,5522,20,1,639
21016,1,2,4,5523,20,2,446
21016,1,2,4,5524,20,3,717
21016,1,2,4,5525,20,4,1406
21016,1,2,4,5526,20,5,1093
21016,1,2,4,5527,20,6,847
21016,1,2,4,5528,20,7,413
21016,1,2,4,5529,20,8,454
21016,1,2,4,5530,20,9,526
21016,1,2,4,5531,20,10,1111
21016,1,2,4,5532,20,11,567
21016,1,2,4,5533,20,12,455
21016,1,2,4,5534,20,13,3
21016,1,2,4,5535,20,14,202
21016,1,2,4,5536,20,15,366
21016,1,2,4,5537,20,16,72
21016,1,2,4,5538,20,17,162
21016,1,2,4,5539,20,18,53
21016,1,2,4,5540,20,19,32
21016,1,2,4,5541,20,20,39
21016,1,2,4,5542,20,21,1812
21016,1,2,4,5543,20,22,29
21016,1,2,4,5544,20,23,1541
21016,1,2,4,5545,20,24,1306
21016,1,2,4,5546,20,25,1258
21016,1,2,4,5547,20,26,805
21016,1,2,4,5548,20,27,2345
21016,1,2,4,5549,20,28,2089
21016,1,2,4,5550,20,29,528
21016,1,2,4,5551,20,30,496
21016,1,2,4,5552,20,31,501
21016,1,2,4,5553,20,32,624
21016,1,2,4,5554,20,33,2155
21016,1,2,4,5555,20,34,189
21016,1,2,4,5556,20,35,653
21016,1,2,4,5557,20,36,585
21016,1,2,4,5558,20,37,89
21016,1,2,4,5559,20,38,33
21016,1,2,4,5560,20,39,327
21016,1,2,4,5561,20,40,123
21016,1,2,4,5562,20,41,152
21016,1,2,4,5563,20,42,1046
21016,1,2,4,5564,20,43,171
21016,1,2,4,5565,20,44,62
21016,1,2,4,5566,20,45,65
21016,1,2,4,5567,20,46,83
21016,1,2,4,5568,20,47,65
21016,1,2,4,5569,20,48,156
21016,1,2,4,5570,20,49,105
21016,1,2,4,5571,20,50,1345
21016,1,2,4,5572,20,51,726
21016,1,2,4,5573,20,52,1095
21016,1,2,4,5574,20,53,326
21016,1,2,4,5575,20,54,1259
21016,1,2,4,5576,20,55,2181
21016,1,2,4,5577,20,56,855
21016,1,2,4,5578,20,57,626
21016,1,2,4,5579,20,58,858
21016,1,2,4,5580,20,59,1132
21016,1,2,4,5581,21,0,971
21016,1,2,4,5582,21,1,879
21016,1,2,4,5583,21,2,995
21016,1,2,4,5584,21,3,2631
21016,1,2,4,5585,21,4,15058
21016,1,2,4,5586,21,5,573
21016,1,2,4,5587,21,6,0
21016,1,2,4,5588,21,7,0
21016,1,2,4,5589,21,8,0
21016,1,2,4,5590,21,9,308
21016,1,2,4,5591,21,10,1439
21016,1,2,4,5592,21,11,73
21016,1,2,4,5593,21,12,48
21016,1,2,4,5594,21,13,3
21016,1,2,4,5595,21,14,131
21016,1,2,4,5596,21,15,140
21016,1,2,4,5597,21,16,1664
21016,1,2,4,5598,21,17,506
21016,1,2,4,5599,21,18,7
21016,1,2,4,5600,21,19,0
21016,1,2,4,5601,21,20,569
21016,1,2,4,5602,21,21,184
21016,1,2,4,5603,21,22,15
21016,1,2,4,5604,21,23,5
21016,1,2,4,5605,21,24,6
21016,1,2,4,5606,21,25,0
21016,1,2,4,5607,21,26,0
21016,1,2,4,5608,21,27,0
21016,1,2,4,5609,21,28,0
21016,1,2,4,5610,21,29,17
21016,1,2,4,5611,21,30,86
21016,1,2,4,5612,21,31,89
21016,1,2,4,5613,21,32,75
21016,1,2,4,5614,21,33,0
21016,1,2,4,5615,21,34,9
21016,1,2,4,5616,21,35,0
21016,1,2,4,5617,21,36,0
21016,1,2,4,5618,21,37,22
21016,1,2,4,5619,21,38,0
21016,1,2,4,5620,21,39,0
21016,1,2,4,5621,21,40,0
21016,1,2,4,5622,21,41,0
21016,1,2,4,5623,21,42,240
21016,1,2,4,5624,21,43,115
21016,1,2,4,5625,21,44,568
21016,1,2,4,5626,21,45,1061
21016,1,2,4,5627,21,46,449
21016,1,2,4,5628,21,47,1040
21016,1,2,4,5629,21,48,121
21016,1,2,4,5630,21,49,685
21016,1,2,4,5631,21,50,434
21016,1,2,4,5632,21,51,0
21016,1,2,4,5633,21,52,180
21016,1,2,4,5634,21,53,674
21016,1,2,4,5635,21,54,475
21016,1,2,4,5636,21,55,76
21016,1,2,4,5637,21,56,2541
21016,1,2,4,5638,21,57,1101
21016,1,2,4,5639,21,58,1621
21016,1,2,4,5640,21,59,1761
21016,1,2,4,5641,22,0,213
21016,1,2,4,5642,22,1,0
21016,1,2,4,5643,22,2,0
21016,1,2,4,5644,22,3,0
21016,1,2,4,5645,22,4,0
21016,1,2,4,5646,22,5,0
21016,1,2,4,5647,22,6,0
21016,1,2,4,5648,22,7,0
21016,1,2,4,5649,22,8,3
21016,1,2,4,5650,22,9,0
21016,1,2,4,5651,22,10,1
21016,1,2,4,5652,22,11,0
21016,1,2,4,5653,22,12,0
21016,1,2,4,5654,22,13,7
21016,1,2,4,5655,22,14,119
21016,1,2,4,5656,22,15,29
21016,1,2,4,5657,22,16,199
21016,1,2,4,5658,22,17,0
21016,1,2,4,5659,22,18,1
21016,1,2,4,5660,22,19,0
21016,1,2,4,5661,22,20,0
21016,1,2,4,5662,22,21,0
21016,1,2,4,5663,22,22,0
21016,1,2,4,5664,22,23,0
21016,1,2,4,5665,22,24,0
21016,1,2,4,5666,22,25,0
21016,1,2,4,5667,22,26,0
21016,1,2,4,5668,22,27,0
21016,1,2,4,5669,22,28,0
21016,1,2,4,5670,22,29,0
21016,1,2,4,5671,22,30,0
21016,1,2,4,5672,22,31,0
21016,1,2,4,5673,22,32,0
21016,1,2,4,5674,22,33,0
21016,1,2,4,5675,22,34,0
21016,1,2,4,5676,22,35,0
21016,1,2,4,5677,22,36,0
21016,1,2,4,5678,22,37,0
21016,1,2,4,5679,22,38,962
21016,1,2,4,5680,22,39,1163
21016,1,2,4,5681,22,40,190
21016,1,2,4,5682,22,41,459
21016,1,2,4,5683,22,42,1123
21016,1,2,4,5684,22,43,1583
21016,1,2,4,5685,22,44,2012
21016,1,2,4,5686,22,45,0
21016,1,2,4,5687,22,46,0
21016,1,2,4,5688,22,47,0
21016,1,2,4,5689,22,48,0
21016,1,2,4,5690,22,49,0
21016,1,2,4,5691,22,50,0
21016,1,2,4,5692,22,51,0
21016,1,2,4,5693,22,52,0
21016,1,2,4,5694,22,53,0
21016,1,2,4,5695,22,54,0
21016,1,2,4,5696,22,55,0
21016,1,2,4,5697,22,56,0
21016,1,2,4,5698,22,57,0
21016,1,2,4,5699,22,58,0
21016,1,2,4,5700,22,59,0
21016,1,2,4,5701,23,0,0
21016,1,2,4,5702,23,1,0
21016,1,2,4,5703,23,2,0
21016,1,2,4,5704,23,3,0
21016,1,2,4,5705,23,4,0
21016,1,2,4,5706,23,5,0
21016,1,2,4,5707,23,6,0
21016,1,2,4,5708,23,7,0
21016,1,2,4,5709,23,8,0
21016,1,2,4,5710,23,9,0
21016,1,2,4,5711,23,10,0
21016,1,2,4,5712,23,11,0
21016,1,2,4,5713,23,12,0
21016,1,2,4,5714,23,13,0
21016,1,2,4,5715,23,14,0
21016,1,2,4,5716,23,15,0
21016,1,2,4,5717,23,16,0
21016,1,2,4,5718,23,17,0
21016,1,2,4,5719,23,18,0
21016,1,2,4,5720,23,19,0
21016,1,2,4,5721,23,20,0
21016,1,2,4,5722,23,21,0
21016,1,2,4,5723,23,22,0
21016,1,2,4,5724,23,23,0
21016,1,2,4,5725,23,24,0
21016,1,2,4,5726,23,25,0
21016,1,2,4,5727,23,26,0
21016,1,2,4,5728,23,27,0
21016,1,2,4,5729,23,28,0
21016,1,2,4,5730,23,29,0
21016,1,2,4,5731,23,30,0
21016,1,2,4,5732,23,31,0
21016,1,2,4,5733,23,32,0
21016,1,2,4,5734,23,33,0
21016,1,2,4,5735,23,34,0
21016,1,2,4,5736,23,35,0
21016,1,2,4,5737,23,36,0
21016,1,2,4,5738,23,37,0
21016,1,2,4,5739,23,38,0
21016,1,2,4,5740,23,39,0
21016,1,2,4,5741,23,40,0
21016,1,2,4,5742,23,41,0
21016,1,2,4,5743,23,42,0
21016,1,2,4,5744,23,43,0
21016,1,2,4,5745,23,44,0
21016,1,2,4,5746,23,45,0
21016,1,2,4,5747,23,46,0
21016,1,2,4,5748,23,47,0
21016,1,2,4,5749,23,48,0
21016,1,2,4,5750,23,49,0
21016,1,2,4,5751,23,50,0
21016,1,2,4,5752,23,51,0
21016,1,2,4,5753,23,52,0
21016,1,2,4,5754,23,53,0
21016,1,2,4,5755,23,54,0
21016,1,2,4,5756,23,55,0
21016,1,2,4,5757,23,56,0
21016,1,2,4,5758,23,57,0
21016,1,2,4,5759,23,58,0
21016,1,2,4,5760,23,59,0
21016,1,2,5,5761,0,0,0
21016,1,2,5,5762,0,1,0
21016,1,2,5,5763,0,2,0
21016,1,2,5,5764,0,3,0
21016,1,2,5,5765,0,4,0
21016,1,2,5,5766,0,5,0
21016,1,2,5,5767,0,6,0
21016,1,2,5,5768,0,7,0
21016,1,2,5,5769,0,8,0
21016,1,2,5,5770,0,9,0
21016,1,2,5,5771,0,10,0
21016,1,2,5,5772,0,11,0
21016,1,2,5,5773,0,12,0
21016,1,2,5,5774,0,13,0
21016,1,2,5,5775,0,14,0
21016,1,2,5,5776,0,15,0
21016,1,2,5,5777,0,16,0
21016,1,2,5,5778,0,17,0
21016,1,2,5,5779,0,18,0
21016,1,2,5,5780,0,19,0
21016,1,2,5,5781,0,20,0
21016,1,2,5,5782,0,21,0
21016,1,2,5,5783,0,22,0
21016,1,2,5,5784,0,23,0
21016,1,2,5,5785,0,24,0
21016,1,2,5,5786,0,25,0
21016,1,2,5,5787,0,26,0
21016,1,2,5,5788,0,27,0
21016,1,2,5,5789,0,28,0
21016,1,2,5,5790,0,29,0
21016,1,2,5,5791,0,30,0
21016,1,2,5,5792,0,31,0
21016,1,2,5,5793,0,32,0
21016,1,2,5,5794,0,33,0
21016,1,2,5,5795,0,34,0
21016,1,2,5,5796,0,35,0
21016,1,2,5,5797,0,36,0
21016,1,2,5,5798,0,37,0
21016,1,2,5,5799,0,38,0
21016,1,2,5,5800,0,39,0
21016,1,2,5,5801,0,40,0
21016,1,2,5,5802,0,41,0
21016,1,2,5,5803,0,42,0
21016,1,2,5,5804,0,43,0
21016,1,2,5,5805,0,44,0
21016,1,2,5,5806,0,45,0
21016,1,2,5,5807,0,46,0
21016,1,2,5,5808,0,47,0
21016,1,2,5,5809,0,48,0
21016,1,2,5,5810,0,49,0
21016,1,2,5,5811,0,50,0
21016,1,2,5,5812,0,51,0
21016,1,2,5,5813,0,52,0
21016,1,2,5,5814,0,53,0
21016,1,2,5,5815,0,54,0
21016,1,2,5,5816,0,55,0
21016,1,2,5,5817,0,56,0
21016,1,2,5,5818,0,57,0
21016,1,2,5,5819,0,58,0
21016,1,2,5,5820,0,59,0
21016,1,2,5,5821,1,0,0
21016,1,2,5,5822,1,1,0
21016,1,2,5,5823,1,2,0
21016,1,2,5,5824,1,3,0
21016,1,2,5,5825,1,4,0
21016,1,2,5,5826,1,5,0
21016,1,2,5,5827,1,6,0
21016,1,2,5,5828,1,7,0
21016,1,2,5,5829,1,8,0
21016,1,2,5,5830,1,9,0
21016,1,2,5,5831,1,10,0
21016,1,2,5,5832,1,11,0
21016,1,2,5,5833,1,12,0
21016,1,2,5,5834,1,13,0
21016,1,2,5,5835,1,14,0
21016,1,2,5,5836,1,15,0
21016,1,2,5,5837,1,16,0
21016,1,2,5,5838,1,17,0
21016,1,2,5,5839,1,18,0
21016,1,2,5,5840,1,19,0
21016,1,2,5,5841,1,20,0
21016,1,2,5,5842,1,21,0
21016,1,2,5,5843,1,22,0
21016,1,2,5,5844,1,23,0
21016,1,2,5,5845,1,24,0
21016,1,2,5,5846,1,25,0
21016,1,2,5,5847,1,26,0
21016,1,2,5,5848,1,27,0
21016,1,2,5,5849,1,28,0
21016,1,2,5,5850,1,29,0
21016,1,2,5,5851,1,30,0
21016,1,2,5,5852,1,31,0
21016,1,2,5,5853,1,32,0
21016,1,2,5,5854,1,33,0
21016,1,2,5,5855,1,34,0
21016,1,2,5,5856,1,35,0
21016,1,2,5,5857,1,36,0
21016,1,2,5,5858,1,37,0
21016,1,2,5,5859,1,38,0
21016,1,2,5,5860,1,39,0
21016,1,2,5,5861,1,40,0
21016,1,2,5,5862,1,41,0
21016,1,2,5,5863,1,42,0
21016,1,2,5,5864,1,43,0
21016,1,2,5,5865,1,44,0
21016,1,2,5,5866,1,45,0
21016,1,2,5,5867,1,46,0
21016,1,2,5,5868,1,47,0
21016,1,2,5,5869,1,48,0
21016,1,2,5,5870,1,49,0
21016,1,2,5,5871,1,50,0
21016,1,2,5,5872,1,51,0
21016,1,2,5,5873,1,52,0
21016,1,2,5,5874,1,53,0
21016,1,2,5,5875,1,54,0
21016,1,2,5,5876,1,55,0
21016,1,2,5,5877,1,56,0
